date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2023-06-24,1255,0,20.8,26.7,30.3,88,22.529166666666665,30.71666666666667,13.5,24.933333333333337,81.70833333333333,27.69583333333333
2023-06-25,1318,0,12.2,27.1,30.6,89.45833333333333,21.18333333333333,28.88333333333333,13.5,24.84583333333333,77.58333333333333,27.41666666666666
2023-06-26,1196,0,37,26.3,29.3,87.25,22.079166666666666,30.14166666666667,13.5,24.816666666666663,61.125,27.59166666666667
2023-06-27,1120,0,55.6,25.8,29.1,90.08333333333333,23.454166666666666,32.324999999999996,13.5,24.541666666666668,94.25,26.8875
2023-06-28,928,0,7.6,27,30.9,93.375,21.91666666666667,30.579166666666666,13.483333333333333,24.650000000000002,98.875,26.124999999999996
2023-06-29,1021,0,2.2,28,33.1,88.375,19.49583333333333,26.75416666666666,13.483333333333333,24.908333333333335,67.08333333333333,27.104166666666668
2023-06-30,964,0,1.4,28.7,34.7,86.75,14.587499999999999,20.154166666666665,13.483333333333333,25.579166666666666,40.083333333333336,28.412500000000005
2023-07-01,1220,0,1.2,28.8,35,85.58333333333333,11.416666666666664,15.366666666666665,13.466666666666667,26.029166666666665,30.291666666666668,29.39583333333334
2023-07-02,1333,0,6.3,28.7,34.7,87.625,12.412499999999996,16.8375,13.466666666666667,26.5,39.5,29.83333333333334
2023-07-03,1344,0,0.9,28.9,34.6,87.33333333333333,12.429166666666667,17.783333333333335,13.466666666666667,26.345833333333335,57.5,29.554166666666664
2023-07-04,1350,0,5.7,28.5,33.8,84.625,12.625,17.7625,13.45,26.033333333333328,41.833333333333336,29.95416666666667
2023-07-05,1325,0,2.6,28.3,31.8,84.20833333333333,13.66666666666667,19.137500000000003,13.45,25.55416666666667,49.5,29.65833333333333
2023-07-06,1286,0,10.2,26.9,30.2,81.29166666666667,22.212500000000002,31.012500000000003,13.45,24.754166666666666,63.458333333333336,29.27916666666667
